0.0032935,0.99726,0.00462,0.00078486,0.0038548,3.5694e-05,0.0054011,0.0025305,0.0021368,0.0018335
0.0047669,0.99634,0.002945,0.00097503,0.0081584,1.2057e-05,0.002541,0.019456,0.0053779,0.0017988
0.0094966,0.99656,0.0035579,0.00035199,0.012399,2.6536e-05,0.0062435,0.012017,0.0030569,0.00094284
0.01185,0.99563,0.0016478,0.00088671,0.010491,2.6749e-05,0.0049434,0.0079308,0.0034392,0.0017726
0.0065885,0.99583,0.0067326,0.00049318,0.010666,2.9402e-05,0.0095596,0.014316,0.0040147,0.0011664
0.0047104,0.98733,0.0037617,0.0010355,0.0039858,3.1033e-05,0.0053872,0.020555,0.025717,0.0013991
0.0046018,0.99678,0.012535,0.00046593,0.0063845,3.9471e-05,0.012217,0.0051892,0.002829,0.00057984
0.0048602,0.99471,0.0025696,0.00050777,0.0087016,1.3606e-05,0.0058319,0.015868,0.012214,0.0013231
0.0038818,0.99222,0.011949,0.0012583,0.0064994,7.2789e-06,0.0025282,0.030978,0.0055343,0.00090491
0.010902,0.99559,0.00272,0.00042912,0.0069108,3.3761e-05,0.0061403,0.0023019,0.0097977,0.0019644
0.012882,0.91454,0.028537,0.0020001,0.00052021,1.1109e-05,0.00078711,0.098184,0.0063741,0.0034221
0.0052772,0.99044,0.0035815,0.0010065,0.0088045,7.6436e-06,0.0047445,0.021979,0.0084109,0.001297
0.0094336,0.99586,0.005947,0.00023989,0.0033481,1.6989e-05,0.0046581,0.0060986,0.0052097,0.0012815
0.0035203,0.99065,0.0066214,0.00090165,0.0029265,1.1556e-05,0.007165,0.0060761,0.0083362,0.00074999
0.0057408,0.98885,0.0022119,0.0013128,0.0055536,0.00033644,0.0011554,0.0065814,0.00049498,0.001954
0.021627,0.99592,0.00052214,0.00046508,0.018504,0.00019149,0.0024944,0.0017583,0.00056847,0.0046847
0.021599,0.99245,0.0028418,0.00034616,0.0056818,0.00014634,0.024987,0.0011378,0.0058577,0.00070435
0.0026385,0.9885,0.0025361,2.5658e-05,0.044488,0.0024011,0.017624,0.0012234,0.0057431,0.0014366
3.5124e-05,0.95748,0.0035606,0.00061384,0.060592,0.0091348,0.0118,0.0055385,0.022333,0.00042184
9.6315e-05,0.98151,0.00031917,0.00043369,0.028182,0.0083237,0.0015979,0.032704,0.006988,0.0037856
0.0069826,0.99629,0.0018103,0.00067745,0.010643,1.8434e-05,0.0050298,0.0097511,0.0082255,0.0019899
0.0059458,0.99387,0.0030588,0.00046977,0.0078529,8.943e-06,0.0036271,0.011068,0.018246,0.0020343
0.0055689,0.98545,0.0044704,0.00033458,0.015145,1.1521e-05,0.0034969,0.012437,0.015683,0.0014632
0.023465,0.98731,0.0037149,0.00039778,0.0043695,1.4811e-05,0.0028676,0.024632,0.00070446,0.0029592
0.0097225,0.99559,0.0041203,0.00050557,0.0019963,1.3059e-05,0.0033941,0.010098,0.0034887,0.0013313
0.018703,0.99438,0.0064585,0.00049194,0.0033221,1.1355e-05,0.0058628,0.0095546,0.004293,0.0011629
0.00035139,0.99295,0.00060807,0.00026487,0.10434,0.0061842,0.004589,0.019802,0.0030404,0.00054514
0.000539,0.98146,0.00041799,0.0012209,0.011408,0.0012167,0.00042787,0.19622,0.0059047,0.0069379
5.2856e-05,0.96847,0.0007925,0.00017887,0.044827,0.0093331,0.011538,0.0042895,0.047514,0.0014113
0.0044753,0.99459,0.0061452,0.0006674,0.0057687,1.6122e-05,0.0072809,0.0074735,0.0095165,0.001047
0.0050001,0.98873,0.014718,0.0022037,0.0058396,0.00018604,0.037886,0.0020624,0.002783,0.00029558
0.0036343,0.99599,0.0064542,0.00049167,0.012113,6.5358e-05,0.019008,0.0051709,0.0019351,0.0007884
0.0071237,0.9958,0.0029196,0.00057501,0.012913,0.00015411,0.0089859,0.011904,0.0074774,0.00098909
0.012324,0.99295,0.0052185,0.00065115,0.0099739,2.4132e-05,0.003722,0.0061015,0.012872,0.0015832
0.0046484,0.98138,0.011395,0.0014575,0.0039138,1.7501e-05,0.011742,0.0041452,0.022881,0.00044588
0.0084279,0.9884,0.00021563,0.0011398,0.004604,0.0022311,0.00079335,0.0088811,0.0040823,0.0092151
0.0034835,0.9955,0.00056578,0.00012112,0.022114,0.00058697,0.0033265,0.0042108,0.0010942,0.0031063
0.0028353,0.99316,0.00016844,6.4555e-05,0.048904,0.004911,0.0031613,0.0038039,0.0010097,0.0055116
0.0028375,0.99036,0.00072646,0.0020936,0.011768,0.00087881,0.00090131,0.003821,0.00072822,0.0036186
0.00069079,0.99143,0.00045201,4.8922e-05,0.034974,0.0061751,0.01028,0.0074653,0.012622,0.00069101
0.00050043,0.99236,0.00014266,0.00011853,0.023515,0.0026252,0.002699,0.0080264,0.0076154,0.0082632
0.00027802,0.92508,0.0031729,0.073784,0.0056369,0.00080374,0.0012285,0.074566,0.00077128,0.00067955
0.07255,0.98491,0.0007471,0.0010262,0.0047512,0.0010755,0.00059894,0.010197,0.0022786,0.0040684
0.00038946,0.98935,8.633e-05,0.0008042,0.059016,0.0029223,0.001112,0.0089449,0.0016845,0.0071416
0.0074863,0.99409,0.0086238,0.00061166,0.0023406,2.6996e-05,0.0039538,0.0048635,0.0060271,0.0014481
0.0056347,0.947,0.016443,0.0010794,0.0055742,4.9953e-05,0.0029691,0.020398,0.00056156,0.0011277
0.0068241,0.9949,0.0004224,0.0019144,0.014772,0.00027319,0.0032952,0.0042283,0.0013341,0.0024374
0.00013741,0.84639,0.00042783,0.002052,0.027829,0.0011293,0.00074685,0.023868,0.049456,0.022233
0.0033797,0.61387,0.00075021,0.00014465,0.0068907,0.061229,0.016337,0.0039121,0.31486,0.00026044
0.00011093,0.93064,0.0010236,0.028843,0.0042174,0.0034697,0.00016662,0.20805,0.0011204,0.0024843
0.0032487,0.97431,0.00049933,0.00067208,0.0060371,0.00061259,3.2228e-05,0.15139,0.0039566,0.041855
0.0050928,0.9862,0.019575,0.0010586,0.0073322,0.00010548,0.093586,0.0003287,0.004614,0.00014302
0.0040401,0.98793,0.00073779,0.0015132,0.0076961,0.00025884,0.00063683,0.0045401,0.0060344,0.0040099
0.0088812,0.99512,0.0042511,0.00037079,0.011121,1.6328e-05,0.0025189,0.02328,0.0031292,0.0019302
0.016578,0.99811,0.0055866,0.00035937,0.010373,1.9952e-05,0.0059359,0.016763,0.0015263,0.001318
0.011249,0.94225,0.0013274,0.00042726,0.00537,0.00094441,0.02095,0.01937,0.035177,0.0019763
0.0010782,0.022058,0.97109,0.019306,0.0026594,0.00037485,0.00065027,0.10621,0.008681,0.0014008
0.0058111,0.0089761,0.99532,0.0094544,0.0013413,0.00023713,0.0012626,0.013,0.004619,0.00083781
0.0054623,0.011541,0.99206,0.0029684,0.0059236,0.00066937,0.0085839,0.0074345,0.0032658,0.00098163
0.0063604,0.00054954,0.99399,0.023776,0.0081602,0.0014797,0.0031296,0.0049933,0.0039587,0.0010189
0.0019171,0.0011992,0.99918,0.0052377,0.0048312,0.00036698,0.0020371,0.0109,0.0099257,0.00056541
0.018196,0.00075038,0.97437,0.020764,0.0016802,0.002114,0.0049675,0.0011622,0.0039917,0.0033587
0.0016715,0.0045611,0.80697,0.10469,0.0032738,0.0016026,0.011446,0.005065,0.089023,0.0022903
0.00083626,0.075226,0.98362,0.0046414,0.075735,0.0013242,0.11698,0.00091756,0.0028395,7.8964e-05
0.0065671,0.0061585,0.99512,0.0072536,0.030785,0.0021853,0.015681,0.0018668,0.0066314,0.0003844
0.0086436,0.0072365,0.087559,0.14286,0.0017899,0.025271,0.0006167,0.022169,0.068818,0.0089282
0.0012022,0.002245,0.96195,0.079063,0.0026791,0.0049382,0.001773,0.030156,0.0090626,0.00046517
0.0053234,0.0031254,0.14483,0.14901,0.0067254,0.0025637,0.00068123,0.050952,0.14734,0.028509
0.0070508,0.00078273,0.99865,0.0070156,0.0049276,0.0004776,0.0011295,0.008156,0.0103,0.0021801
0.03557,0.00038754,0.32076,0.0068568,0.006523,0.0097484,0.00088249,0.0016608,0.71831,0.091755
0.030395,0.0015907,0.97468,0.0091766,0.0034991,0.0011627,0.020465,0.0016508,0.03003,0.00037027
0.0089992,0.0053132,0.94872,0.051824,0.0005549,0.00063148,0.014092,0.018188,0.0052843,5.9601e-05
0.0065319,0.0038993,0.96226,0.048414,0.000253,0.00040788,0.010758,0.0096956,0.02128,0.00012438
0.0022341,0.0018738,0.8489,0.071412,0.00074162,0.00063186,0.0054266,0.054773,0.0091433,0.00029939
0.33483,0.0015597,0.25104,0.018676,0.0017872,0.010743,0.059255,0.0014971,0.00067569,0.00023956
0.23567,0.00068687,0.081341,0.0059528,0.0034709,0.0060015,0.047132,0.00044016,0.017862,0.0024831
0.020746,0.0021143,0.94357,0.019943,0.00082521,0.0023453,0.034141,0.0013109,0.01945,0.00039538
0.0023878,0.0025771,0.97691,0.03071,0.01347,0.00057524,0.00031196,0.00091689,0.0070111,0.014764
0.00055602,0.0019445,0.9916,0.019538,0.0036272,0.00091805,0.0017656,0.0093333,0.011211,0.0014434
0.0010261,0.0028236,0.99495,0.025016,0.00099344,0.00038335,0.0072301,0.0041663,0.017449,0.00036081
0.024086,0.0021021,0.99758,0.015952,0.0074782,0.0005815,0.0037906,0.0082265,0.0036448,0.0014054
0.0099526,0.0011165,0.99852,0.0053555,0.0040144,0.00074288,0.0020936,0.0085962,0.0087739,0.0011538
0.022,0.0048612,0.97603,0.01594,0.0030165,0.00022457,0.0050676,0.009726,0.0034554,0.00071978
0.0071379,0.0056635,0.95125,0.039276,0.0002383,0.00018754,0.00032187,0.15605,0.0012191,0.00066573
0.17965,0.010655,0.98581,0.011206,0.0019969,0.00025487,0.0020468,0.0031867,0.0063324,0.004746
0.0067084,0.0077946,0.99598,0.038898,0.0012602,0.00014884,0.0022485,0.0093283,0.0027036,0.00049565
0.014192,0.0013741,0.99078,0.0098395,0.00056747,0.00028025,0.0039941,0.0066978,0.049175,0.00025499
0.0038292,0.0012447,0.91507,0.25596,0.00073878,0.0017251,0.0033962,0.0074832,0.042811,0.00051995
0.0017431,0.0018364,0.97925,0.1167,0.00060977,0.00040992,0.0051234,0.020294,0.0052672,0.00014035
0.0026215,0.0002554,0.78893,0.11926,0.0036176,0.0091233,0.0078499,0.00034306,0.0097103,0.0070802
0.011678,0.00032605,0.90734,0.26494,0.0036185,0.0022856,0.0019384,0.0012094,0.013332,0.0023711
0.03077,0.00063145,0.3076,0.018418,0.0026405,0.019854,0.015354,0.0011722,0.1749,0.008142
0.00071758,0.009541,0.96927,0.0085935,0.034251,5.7499e-05,0.033653,0.0054965,0.011588,0.00022156
0.0035776,0.0015409,0.98953,0.098752,0.01617,0.00024634,0.0053869,0.0071299,0.0057935,0.0003196
0.0024234,0.00741,0.90062,0.0033361,0.02718,0.00023525,0.0017344,0.0036969,0.028621,0.036092
0.010295,0.0053086,0.67141,0.17553,0.00020866,0.00019246,0.0042564,0.016264,0.0097187,0.0005203
0.0058033,0.029826,0.82438,0.022374,0.0002931,0.00028335,0.0005288,0.089302,0.010497,0.00051092
0.0011654,0.0038674,0.99603,0.0090667,0.0013704,0.00076466,0.0010734,0.0055892,0.010461,0.00088149
0.0033501,0.0035524,0.99748,0.0038687,0.0023295,0.00036303,0.0051345,0.0058786,0.024221,0.0003093
0.0020045,0.002255,0.99758,0.0040755,0.006844,0.00060616,0.0017397,0.0073964,0.024138,0.0019915
0.0052573,0.0015324,0.99835,0.0033516,0.0078898,0.00057737,0.0015227,0.010082,0.0066071,0.0015236
0.00094773,0.0015262,0.33202,0.31214,0.00071657,0.010545,0.091815,0.0081187,0.013928,0.00022235
0.035275,0.00028939,0.87804,0.055728,0.0044228,0.00078534,0.00061888,0.0067777,0.0033672,0.003643
0.001755,0.00081934,0.93316,0.025841,0.020085,0.0019541,0.00031194,0.0053748,0.0072728,0.015859
0.010778,0.00011457,0.93579,0.062208,0.001851,0.0074422,0.0012291,0.013221,0.0017197,0.00041202
0.0063153,0.00012567,0.80956,0.11179,0.0011079,0.0093304,0.00060202,0.0051391,0.0010558,0.00083003
0.004981,0.00036806,0.9473,0.13746,0.0029025,0.010136,0.0017555,0.0085459,0.002064,0.00029931
0.00070046,0.0041741,0.99607,0.009503,0.0038989,0.00083996,0.003531,0.00338,0.011269,0.00069197
0.0031463,0.0014431,0.99772,0.023222,0.0024899,0.00052672,0.0038387,0.0063393,0.0048936,0.00027981
0.00081367,0.0043946,0.99594,0.0058287,0.0032228,0.00027144,0.0061688,0.0066638,0.01166,0.00030864
0.029466,0.0053717,0.96463,0.026355,0.003121,0.00090078,0.0024141,0.030505,0.00053569,0.00097128
0.0069019,0.010186,0.99092,0.020832,0.0017501,0.00030894,0.00060636,0.064074,0.0021579,0.00041376
0.012536,0.015325,0.99116,0.021017,0.0012516,0.00043672,0.0038154,0.013166,0.0029709,0.00020046
0.0081574,0.014901,0.97296,0.0012141,0.0073122,0.0033685,0.010813,0.0073168,0.007946,0.00050255
0.0066599,0.0054859,0.97696,0.0050455,0.0022579,0.0015177,0.050626,0.001581,0.025669,0.000176
0.0092614,0.0041866,0.99333,0.011315,0.0013266,0.00028287,0.0020135,0.0053189,0.0053627,0.00068288
0.0018949,0.0041584,0.99008,0.10618,0.0064743,0.00056658,0.0031104,0.0056913,0.0035666,0.00094467
0.0026223,0.0004134,0.96608,0.22583,0.0023549,0.00083403,0.00075019,0.010496,0.0007306,0.0022075
0.0026133,0.0048735,0.9954,0.048031,0.0040546,0.00048007,0.005041,0.0029829,0.0026954,0.00037048
0.00081435,0.025014,0.84448,0.22148,0.00012127,0.00018874,0.0027281,0.13677,0.0057833,0.00041327
0.00088302,0.063108,0.60116,0.060235,0.00056357,0.00069067,0.0004272,0.69472,0.0048851,0.0013458
0.017022,0.033351,0.97601,0.02657,0.00030568,0.00011101,0.0016811,0.048192,0.01229,0.00020252
0.0044707,0.00086945,0.98533,0.034664,0.0047738,0.00095017,0.0051991,0.0063696,0.0049853,7.0044e-05
0.0025587,0.0034665,0.98868,0.033466,0.00096775,0.00031543,0.0049488,0.0093194,0.0058962,0.00018066
0.00074623,0.0032489,0.98465,0.0079055,0.002856,0.00084796,0.00096719,0.018139,0.014309,0.0023036
0.0029638,0.0032239,0.99029,0.0043067,0.0021018,0.00019316,0.00085265,0.047074,0.0050146,0.0020525
0.0014868,0.0017011,0.99591,0.0034409,0.0032618,0.00062353,0.00070687,0.014766,0.013737,0.0013729
0.0035766,0.0051903,0.98978,0.0090528,0.0056254,0.0051266,0.0021509,0.018897,0.0023658,0.00019079
0.0033522,0.0042687,0.99133,0.071329,0.0017835,0.00048742,0.0012123,0.035751,0.0011569,0.00027174
0.00086468,0.0025056,0.9967,0.0024285,0.0083975,0.0012795,0.0029826,0.0096383,0.031692,0.00055889
0.01267,0.0096055,0.99202,0.012068,0.0012418,0.00013305,0.00078095,0.033267,0.0022825,0.00073704
0.0077323,0.0036912,0.99207,0.028953,0.0012337,0.00042054,0.0014982,0.013267,0.0064326,0.00063593
0.0069218,0.0033046,0.98672,0.013315,0.0019232,0.00027669,0.00055299,0.01419,0.0087703,0.0026398
0.032016,0.0041219,0.97922,0.020826,0.0013197,0.0042926,0.0055936,0.016432,0.010235,0.00022598
0.082501,0.0042602,0.90914,0.036212,0.00035419,0.0012905,0.0043137,0.0066539,0.011683,0.0020748
0.14775,0.0014121,0.9682,0.0050277,0.0019013,0.0019325,0.0093981,0.0045105,0.084277,0.00063098
0.0066761,0.002271,0.99804,0.022903,0.0025276,0.00029596,0.0028096,0.021882,0.0036081,0.00044962
0.17772,0.021284,0.30962,0.0019358,0.0023022,0.0060917,0.25532,0.00029823,0.070634,0.00011793
0.0023203,0.0026099,0.92892,0.14082,0.0028403,0.0020737,0.011541,0.0038949,0.0051882,0.00029111
0.0038528,0.0064128,0.97443,0.023732,0.00023265,0.00023164,0.0032556,0.0051516,0.019701,0.00030359
0.004973,0.0034414,0.97916,0.044007,0.0009023,0.00033655,0.0068741,0.027842,0.011548,0.0001914
0.0089053,0.0081306,0.99029,0.019608,0.00060343,0.00013952,0.00040948,0.046468,0.0014868,0.00035885
0.0027458,0.12411,0.49574,0.0036253,0.00036854,0.00013707,2.169e-05,0.072772,0.0085751,0.038818
0.0046498,0.0086546,0.99659,0.0022046,0.0021385,0.00017972,0.0010048,0.017082,0.0044713,0.00036739
0.0029642,0.009262,0.98491,0.024578,0.00038598,0.00010491,0.0017108,0.015198,0.0072939,0.00026552
0.042671,0.00041987,0.96282,0.020688,0.0014258,0.00048491,0.0037397,0.0014211,0.05453,0.000554
0.003254,0.001314,0.99893,0.0093147,0.0057812,0.00030808,0.0012055,0.0091741,0.0052564,0.00084271
0.0018483,0.010866,0.82411,0.020233,0.00026853,4.7434e-05,0.00070196,0.30012,0.0028433,0.0013067
0.0014996,0.0049395,0.75627,0.015601,0.0084455,0.0020964,0.04922,0.0004465,0.076933,0.0015039
0.013668,0.00038071,0.99045,0.0069947,0.0092366,0.0015485,0.0036389,0.0039873,0.0028374,0.0015245
0.0065294,0.0018901,0.99005,0.0055877,0.0055585,0.0019547,0.017062,0.0019866,0.01971,0.00055698
0.01652,0.0026424,0.6799,0.20705,0.00024028,0.0002826,0.00049837,0.0048683,0.00033898,0.0071385
0.11661,0.00067472,0.87004,0.0038049,0.0062479,0.0062203,0.00049161,0.040915,5.4578e-05,0.010595
0.02692,0.00098905,0.99258,0.028945,0.0046667,0.002947,0.0022156,0.015044,0.00048022,0.00026221
0.0095902,0.0015826,0.99759,0.010652,0.0028855,0.00054183,0.007098,0.0063733,0.0053587,0.00022669
0.011332,0.00068863,0.98796,0.010532,0.0027831,0.00075193,0.0082431,0.0023799,0.016226,0.00021644
0.0079917,0.00068584,0.99664,0.01152,0.0086275,0.00038577,0.0041458,0.0081106,0.0098872,0.0005788
0.00051695,0.0043615,0.99541,0.0090272,0.0033656,0.0033465,0.0035142,0.0041559,0.025369,0.00050219
0.0022464,0.0034707,0.9982,0.012077,0.0054102,0.00045131,0.0033062,0.0038125,0.0056412,0.00081011
0.00041714,0.0054709,0.97806,0.023412,0.0032513,0.0053222,0.0038147,0.0012523,0.01764,0.0021999
0.0016689,0.0010608,0.98951,0.060863,0.0018631,0.00047262,0.001683,0.018955,0.0036702,0.00083361
0.010715,0.00090788,0.99392,0.011438,0.003518,0.0014467,0.0020387,0.010364,0.0057604,0.00062896
0.0017519,0.0063634,0.95832,0.14259,0.011377,0.0042858,0.0034848,0.014612,0.0017685,0.00040563
0.013033,0.1961,0.80951,0.039737,0.043506,0.00064275,0.011048,0.0009522,0.00011546,0.00021089
0.14204,0.060021,0.88939,0.014507,0.0079689,0.00050609,0.0036642,0.0016186,0.00019608,0.00065715
0.0017484,0.002736,0.99864,0.01189,0.0025049,0.00039477,0.0054437,0.0097323,0.0071323,0.00031889
0.011532,0.0019867,0.99796,0.0080693,0.0030284,0.00033983,0.0047601,0.0059988,0.018755,0.00079562
0.009702,0.0006284,0.99667,0.013173,0.0088836,0.00052725,0.0016922,0.0074164,0.0030095,0.0011152
0.16348,0.00076081,0.93209,0.041982,0.0084302,0.0015627,0.011724,0.00098468,0.0013586,0.0047203
0.046052,0.00083156,0.97331,0.035279,0.011849,0.0010503,0.015696,0.0013636,0.00036804,0.00086896
0.064939,0.0014322,0.78156,0.11386,0.0053412,0.00082798,0.0065705,0.0041759,0.00049928,0.0027127
0.0032306,0.0021335,0.9777,0.07988,0.0035752,0.0010221,0.0018218,0.00054893,0.0019074,0.0037839
0.0022529,0.00043716,0.99324,0.028267,0.0072877,0.0019684,0.0026816,0.0013305,0.024897,0.0026592
0.0045027,0.0015261,0.99486,0.04809,0.0081413,0.00043477,0.010272,0.002572,0.0049151,0.00082611
0.045119,0.00040276,0.99076,0.0079195,0.0029499,0.00077486,0.0003344,0.0044966,0.0014898,0.003975
0.0021193,0.0010802,0.98808,0.023269,0.0036183,0.0023666,0.0030343,0.0045626,0.032648,0.0027575
0.032902,0.00037416,0.88354,0.0018624,0.0062037,0.012815,0.0016786,0.00034644,0.0019297,0.0075686
0.0027414,0.0047753,0.78358,0.0060119,0.049392,0.00070847,0.1267,0.0053755,0.0088176,0.0001799
0.062516,0.0060506,0.12246,0.025972,0.0047441,0.0015315,0.52209,0.00025966,0.0063401,0.00029169
0.012037,0.0024999,0.98455,0.017647,0.00094837,0.00026765,0.0005091,0.017802,0.0050499,0.00070344
0.012288,0.00045337,0.98207,0.036607,0.0040565,0.001038,0.0077065,0.0027018,0.024117,0.00025873
0.038488,0.0008954,0.90126,0.25894,0.0059582,0.0020824,0.0033717,0.015746,0.00051365,0.0001981
0.0048311,0.0037311,0.99706,0.0081503,0.0030674,0.0014547,0.011041,0.0034739,0.016574,0.0007158
0.0011387,0.0047388,0.99249,0.033929,0.0073658,0.00084975,0.0073973,0.0013668,0.0037363,0.00026502
0.0057209,0.00049818,0.99414,0.015957,0.010008,0.0044326,0.0020141,0.0030202,0.0049243,0.0026541
0.0002674,0.08801,0.90817,0.0019016,0.0096378,0.00011204,0.0042226,0.0035585,0.0043918,0.0024104
0.0012561,0.0035541,0.97884,0.0037797,0.00068985,0.00055285,0.0011823,0.0065598,0.082925,0.0016719
0.00075823,0.0055367,0.99112,0.0021044,0.0035664,0.0041606,0.010628,0.0013846,0.045896,0.00096855
0.02395,0.0018193,0.98224,0.013822,0.0017214,0.00073959,0.0016288,0.0025374,0.045182,0.0098392
0.0050978,0.0015026,0.99797,0.014298,0.0031235,0.0003705,0.0028159,0.0095719,0.0044064,0.00042248
0.0017758,0.0022903,0.99812,0.005876,0.0052791,0.00033945,0.0076148,0.0064439,0.0093978,0.00034456
0.016721,0.0039302,0.72063,0.037141,0.00052245,0.0005005,0.0064003,0.0073464,0.13394,0.0011085
0.018363,0.0084694,0.93625,0.069747,0.00052165,0.00014979,0.00084958,0.094396,0.0011725,0.00039697
0.0097267,0.010331,0.97983,0.029316,0.0010023,0.00014596,0.0010277,0.032951,0.003209,0.0006302
0.0048922,0.00070385,0.99575,0.025076,0.0021369,0.00039533,0.0020029,0.014506,0.006665,0.00017722
0.0065171,0.0011142,0.99838,0.018299,0.00254,0.00023759,0.0019699,0.013971,0.0063512,0.00037932
0.0055073,0.0013498,0.993,0.0019407,0.0020174,0.00090691,0.0016718,0.0044596,0.043274,0.0013596
0.0035699,0.00079526,0.99903,0.012758,0.0041413,0.0003689,0.0017982,0.010905,0.0054881,0.00066064
0.0056451,0.00088207,0.99785,0.025475,0.0026788,0.0010603,0.0031964,0.0092201,0.0033892,0.00026272
0.0053288,0.00035678,0.99475,0.013915,0.0027256,0.0029473,0.0018269,0.0021786,0.018036,0.0012911
0.00057676,0.0020793,0.91288,0.051908,0.039616,0.0059216,0.0013593,0.0076973,0.081649,0.00248
0.00085235,0.049853,0.55528,0.020858,0.018757,0.0013124,0.14221,0.00034679,0.064359,0.00024268
0.068666,0.0029877,0.28032,0.077245,0.0053842,0.0027506,0.082708,0.00076274,0.014458,0.00011199
0.0026469,0.003646,0.88809,0.35091,0.00056302,0.0007783,0.0019332,0.0069017,0.0089376,0.00070065
0.014596,0.001875,0.89946,0.29624,0.0010659,0.00034211,0.0048137,0.0035126,0.0017948,0.00046277
0.0086243,0.0010085,0.91881,0.2534,0.00079491,0.0010782,0.0029892,0.0029592,0.0066211,0.00031417
0.00075102,0.0018293,0.0062275,0.98483,0.00076219,0.034776,0.011508,0.0021659,0.0012461,0.00019856
0.00069718,0.00031477,0.007144,0.92737,0.00047774,0.19241,0.0047353,0.0043385,0.0027721,0.00056676
0.0006005,0.00086972,0.01022,0.99446,0.00013383,0.014023,0.0030716,0.0059068,0.0059562,0.001888
0.00048576,0.00039723,0.004914,0.997,0.00014142,0.035453,0.0031007,0.0054226,0.0012616,0.00035406
0.00035991,0.00033453,0.01773,0.99655,0.0001545,0.015715,0.0027123,0.005205,0.0026146,0.0015842
0.00045258,0.0003255,0.020849,0.99723,0.00012581,0.0093796,0.0017473,0.0066827,0.001521,0.00077346
0.0023934,0.00037982,0.0040329,0.99011,0.00066612,0.081312,0.01769,0.00080457,0.010919,0.0027227
0.004373,0.00059428,0.010636,0.99332,0.00030894,0.016091,0.0059122,0.0015347,0.0027256,0.0033943
0.035854,0.00083139,0.0038898,0.97307,0.0009419,0.0095578,0.0014782,0.035539,6.8074e-05,0.0054438
0.00063328,0.00094462,0.0021955,0.85432,0.0015425,0.54546,0.010845,0.00078718,0.0084673,0.0024771
0.00088883,0.00044599,0.028254,0.97436,0.00045307,0.055498,0.0054245,0.0040491,0.011211,0.00084544
6.9049e-05,0.0017697,0.064943,0.36256,0.0003197,0.15271,0.00056782,0.065146,0.24439,0.0021123
0.00059227,0.000292,0.0038664,0.96775,0.00019448,0.12129,0.0095426,0.0010928,0.011465,0.0026667
0.00035618,0.00025526,0.0066117,0.99518,0.00023445,0.037969,0.0056648,0.0036229,0.003688,0.0015399
0.000661,0.00063019,0.047462,0.98699,0.00013627,0.0114,0.0097851,0.0022271,0.014608,0.00072144
0.00017147,0.00038943,0.016423,0.99286,0.00029743,0.018996,0.00067403,0.016479,0.0045511,0.0022342
0.00088068,0.0004829,0.063911,0.99606,0.00038954,0.006028,0.0011926,0.013695,0.00094518,0.00054309
0.00024178,0.00071685,0.017819,0.99605,6.9661e-05,0.0096498,0.0045444,0.011167,0.0053983,0.00041837
0.00078665,0.00151,0.0053157,0.404,0.0016705,0.011266,0.10295,3.2282e-05,0.13469,0.0032506
0.00072303,0.0010443,0.041432,0.36029,0.00098682,0.0075484,0.2315,0.00023955,0.068876,0.00033601
0.00049119,0.00016665,0.018602,0.83409,0.0028901,0.059007,0.0012719,0.0045775,0.0072339,0.0024739
0.0025983,0.0008536,0.27137,0.91272,0.00016168,0.0025192,0.014072,0.0018894,0.0025494,0.00033344
0.0047273,0.00022871,0.011142,0.99542,0.00027409,0.0081969,0.0006569,0.015686,0.00054246,0.0024632
0.029367,0.00036978,0.0050649,0.94819,0.00056858,0.028414,0.00018529,0.032036,0.00041349,0.010333
0.00071856,0.00070119,0.0037584,0.99471,0.00043514,0.045104,0.0012372,0.006738,0.0033809,0.0032735
0.0016405,0.00049425,0.0040138,0.99687,0.00053853,0.026331,0.0065099,0.0016613,0.0051752,0.0054308
0.0010518,0.00062815,0.0033051,0.99481,0.00011748,0.02846,0.0050336,0.0048326,0.004903,0.0014494
0.0019128,0.001227,0.024874,0.99102,6.9561e-05,0.0032172,0.00046817,0.019059,0.0019048,0.0012224
0.00082985,0.0010033,0.015943,0.99544,0.00033873,0.0071954,0.0048035,0.0030902,0.0012184,0.001354
0.0016687,0.0012221,0.10224,0.95328,0.00030516,0.0038315,0.011848,0.0024492,0.0028505,0.00019682
0.0004382,0.00048053,0.011902,0.99424,0.00028433,0.022537,0.00082107,0.021366,0.0015191,0.00052179
0.0013581,0.0003004,0.011078,0.99637,0.00044432,0.025561,0.00090493,0.014357,0.00095521,0.0020813
0.0007272,0.00062127,0.0084762,0.99542,8.409e-05,0.028196,0.0050662,0.010617,0.012739,0.00048026
0.0035359,0.00052833,0.040901,0.98206,0.00031563,0.056366,0.0029456,0.025137,0.0031171,0.00027553
0.0096976,0.00075008,0.028926,0.91444,0.00019507,0.085194,0.015211,0.012288,0.010723,0.00022969
0.0007983,0.00082593,0.0031485,0.98983,0.00071994,0.072407,0.0041397,0.0062786,0.00064675,0.00039463
0.00071814,0.0010831,0.0031547,0.97935,0.00082912,0.14725,0.0032278,0.0075516,0.00057384,0.0021711
0.0021902,0.00084979,0.0096469,0.99221,0.00026726,0.010852,0.00077348,0.0068465,0.0025061,0.012148
0.00025792,0.0023879,0.024257,0.97807,0.00020318,0.018799,0.0020533,0.015633,0.0091178,0.0010169
0.00034989,0.00088243,0.020854,0.99476,0.00018884,0.021063,0.00073155,0.013769,0.0037155,0.00056166
